# MUSHY-60 driven closed-loop replay of 2026-08-08 (UTC). Chamber model started at the first recorded RH/temp of the day and driven FREE for 24h with the real per-second ambient AH (MUSHY-64 fixture) and real recorded chamber temperature (a DRIVEN INPUT -- this model has no thermal dynamics) at every step. No parameter tuned; Q/F are the unmodified MUSHY-60 fitted values. duty_recorded is the time-weighted held state of the edge-published fc.humidifier relay, NOT a bucket average. 12600 rows, 1 Hz.
time_utc,rh_recorded,rh_predicted,error,duty_recorded,duty_predicted,ambient_ah,temp_c
2026-08-29T23:24:08Z,92.5277,103.1762,10.6485,0.0000,0.0000,7.9044,10.3025
2026-08-29T23:24:09Z,92.5475,103.1752,10.6278,0.0000,0.0000,7.9043,10.3025
2026-08-29T23:24:10Z,92.5475,103.1743,10.6268,0.0000,0.0000,7.9043,10.3025
2026-08-29T23:24:11Z,92.5414,103.1733,10.6319,0.0000,0.0000,7.9042,10.3025
2026-08-29T23:24:12Z,92.5414,103.1724,10.6310,0.0000,0.0000,7.9042,10.3025
2026-08-29T23:24:13Z,92.5231,103.1714,10.6483,0.0000,0.0000,7.9041,10.3025
2026-08-29T23:24:14Z,92.5231,103.1704,10.6474,0.0000,0.0000,7.9041,10.3025
2026-08-29T23:24:15Z,92.5505,103.2568,10.7062,0.0000,0.0000,7.9040,10.2892
2026-08-29T23:24:16Z,92.5505,103.2558,10.7052,0.0000,0.0000,7.9040,10.2892
2026-08-29T23:24:17Z,92.5277,103.2548,10.7272,0.0000,0.0000,7.9039,10.2892
2026-08-29T23:24:18Z,92.5277,103.2539,10.7262,0.0000,0.0000,7.9039,10.2892
2026-08-29T23:24:19Z,92.5048,103.0785,10.5737,0.0000,0.0000,7.9039,10.3159
2026-08-29T23:24:20Z,92.5048,103.0775,10.5727,0.0000,0.0000,7.9038,10.3159
2026-08-29T23:24:21Z,92.5429,103.1637,10.6208,0.0000,0.0000,7.9038,10.3025
2026-08-29T23:24:22Z,92.5429,103.1628,10.6199,0.0000,0.0000,7.9037,10.3025
2026-08-29T23:24:23Z,92.5475,103.2491,10.7016,0.0000,0.0000,7.9037,10.2892
2026-08-29T23:24:24Z,92.5475,103.2481,10.7006,0.0000,0.0000,7.9036,10.2892
2026-08-29T23:24:25Z,92.5414,103.1599,10.6185,0.0000,0.0000,7.9036,10.3025
2026-08-29T23:24:26Z,92.5414,103.1589,10.6175,0.0000,0.0000,7.9035,10.3025
2026-08-29T23:24:27Z,92.5277,103.2452,10.7176,0.0000,0.0000,7.9035,10.2892
2026-08-29T23:24:28Z,92.5277,103.2443,10.7166,0.0000,0.0000,7.9034,10.2892
2026-08-29T23:24:29Z,92.5292,103.2433,10.7141,0.0000,0.0000,7.9034,10.2892
2026-08-29T23:24:30Z,92.5292,103.2423,10.7132,0.0000,0.0000,7.9033,10.2892
2026-08-29T23:24:31Z,92.4971,103.1541,10.6570,0.0000,0.0000,7.9033,10.3025
2026-08-29T23:24:32Z,92.4971,103.1532,10.6560,0.0000,0.0000,7.9033,10.3025
2026-08-29T23:24:33Z,92.5368,103.1522,10.6154,0.0000,0.0000,7.9032,10.3025
2026-08-29T23:24:34Z,92.5368,103.1513,10.6144,0.0000,0.0000,7.9032,10.3025
2026-08-29T23:24:35Z,92.5475,103.2375,10.6901,0.0000,0.0000,7.9031,10.2892
2026-08-29T23:24:36Z,92.5475,103.2366,10.6891,0.0000,0.0000,7.9031,10.2892
2026-08-29T23:24:37Z,92.5368,103.3404,10.8036,0.0000,0.0000,7.9030,10.2731
2026-08-29T23:24:38Z,92.5368,103.3395,10.8027,0.0000,0.0000,7.9030,10.2731
2026-08-29T23:24:39Z,92.4880,103.1465,10.6585,0.0000,0.0000,7.9029,10.3025
2026-08-29T23:24:40Z,92.4880,103.1455,10.6575,0.0000,0.0000,7.9029,10.3025
2026-08-29T23:24:41Z,92.4971,103.1445,10.6474,0.0000,0.0000,7.9028,10.3025
2026-08-29T23:24:42Z,92.4971,103.1436,10.6464,0.0000,0.0000,7.9028,10.3025
2026-08-29T23:24:43Z,92.5475,103.1426,10.5951,0.0000,0.0000,7.9027,10.3025
2026-08-29T23:24:44Z,92.5475,103.1417,10.5942,0.0000,0.0000,7.9027,10.3025
2026-08-29T23:24:45Z,92.5414,103.1407,10.5993,0.0000,0.0000,7.9026,10.3025
2026-08-29T23:24:46Z,92.5414,103.1398,10.5984,0.0000,0.0000,7.9026,10.3025
2026-08-29T23:24:47Z,92.5475,103.1388,10.5913,0.0000,0.0000,7.9026,10.3025
2026-08-29T23:24:48Z,92.5475,103.1378,10.5903,0.0000,0.0000,7.9025,10.3025
2026-08-29T23:24:49Z,92.4834,103.1369,10.6535,0.0000,0.0000,7.9025,10.3025
2026-08-29T23:24:50Z,92.4834,103.1359,10.6525,0.0000,0.0000,7.9024,10.3025
2026-08-29T23:24:51Z,92.5048,103.1350,10.6302,0.0000,0.0000,7.9024,10.3025
2026-08-29T23:24:52Z,92.5048,103.1340,10.6292,0.0000,0.0000,7.9023,10.3025
2026-08-29T23:24:53Z,92.5154,103.2203,10.7048,0.0000,0.0000,7.9023,10.2892
2026-08-29T23:24:54Z,92.5154,103.2193,10.7039,0.0000,0.0000,7.9022,10.2892
2026-08-29T23:24:55Z,92.5231,103.0440,10.5209,0.0000,0.0000,7.9022,10.3159
2026-08-29T23:24:56Z,92.5231,103.0430,10.5199,0.0000,0.0000,7.9021,10.3159
2026-08-29T23:24:57Z,92.5292,103.0421,10.5129,0.0000,0.0000,7.9021,10.3159
2026-08-29T23:24:58Z,92.5292,103.0411,10.5119,0.0000,0.0000,7.9020,10.3159
2026-08-29T23:24:59Z,92.5185,103.1273,10.6088,0.0000,0.0000,7.9020,10.3025
2026-08-29T23:25:00Z,92.5185,103.1263,10.6078,0.0000,0.0000,7.9020,10.3025
2026-08-29T23:25:01Z,92.5277,103.2126,10.6849,0.0000,0.0000,7.9019,10.2892
2026-08-29T23:25:02Z,92.5277,103.2116,10.6840,0.0000,0.0000,7.9019,10.2892
2026-08-29T23:25:03Z,92.5231,103.0363,10.5132,0.0000,0.0000,7.9018,10.3159
2026-08-29T23:25:04Z,92.5231,103.0354,10.5123,0.0000,0.0000,7.9018,10.3159
2026-08-29T23:25:05Z,92.4788,103.1215,10.6427,0.0000,0.0000,7.9017,10.3025
2026-08-29T23:25:06Z,92.4788,103.1206,10.6418,0.0000,0.0000,7.9017,10.3025
2026-08-29T23:25:07Z,92.5185,103.1196,10.6011,0.0000,0.0000,7.9016,10.3025
2026-08-29T23:25:08Z,92.5185,103.1187,10.6002,0.0000,0.0000,7.9016,10.3025
2026-08-29T23:25:09Z,92.5231,103.0306,10.5075,0.0000,0.0000,7.9015,10.3159
2026-08-29T23:25:10Z,92.5231,103.0296,10.5065,0.0000,0.0000,7.9015,10.3159
2026-08-29T23:25:11Z,92.5154,103.1158,10.6003,0.0000,0.0000,7.9014,10.3025
2026-08-29T23:25:12Z,92.5154,103.1148,10.5994,0.0000,0.0000,7.9014,10.3025
2026-08-29T23:25:13Z,92.5048,103.3059,10.8011,0.0000,0.0000,7.9013,10.2731
2026-08-29T23:25:14Z,92.5048,103.3049,10.8001,0.0000,0.0000,7.9013,10.2731
2026-08-29T23:25:15Z,92.5109,103.1120,10.6011,0.0000,0.0000,7.9013,10.3025
2026-08-29T23:25:16Z,92.5109,103.1110,10.6001,0.0000,0.0000,7.9012,10.3025
2026-08-29T23:25:17Z,92.5185,103.0229,10.5044,0.0000,0.0000,7.9012,10.3159
2026-08-29T23:25:18Z,92.5185,103.0220,10.5035,0.0000,0.0000,7.9011,10.3159
2026-08-29T23:25:19Z,92.4880,103.1081,10.6201,0.0000,0.0000,7.9011,10.3025
2026-08-29T23:25:20Z,92.4880,103.1072,10.6192,0.0000,0.0000,7.9010,10.3025
2026-08-29T23:25:21Z,92.4971,103.1934,10.6963,0.0000,0.0000,7.9010,10.2892
2026-08-29T23:25:22Z,92.4971,103.1925,10.6953,0.0000,0.0000,7.9009,10.2892
2026-08-29T23:25:23Z,92.5277,103.1915,10.6638,0.0000,0.0000,7.9009,10.2892
2026-08-29T23:25:24Z,92.5277,103.1905,10.6629,0.0000,0.0000,7.9008,10.2892
2026-08-29T23:25:25Z,92.5277,103.1896,10.6619,0.0000,0.0000,7.9008,10.2892
2026-08-29T23:25:26Z,92.5277,103.1886,10.6610,0.0000,0.0000,7.9007,10.2892
2026-08-29T23:25:27Z,92.4971,103.1877,10.6905,0.0000,0.0000,7.9007,10.2892
2026-08-29T23:25:28Z,92.4971,103.1867,10.6896,0.0000,0.0000,7.9007,10.2892
2026-08-29T23:25:29Z,92.5154,102.9244,10.4089,0.0000,0.0000,7.9006,10.3292
2026-08-29T23:25:30Z,92.5154,102.9234,10.4080,0.0000,0.0000,7.9006,10.3292
2026-08-29T23:25:31Z,92.5154,103.1838,10.6684,0.0000,0.0000,7.9005,10.2892
2026-08-29T23:25:32Z,92.5154,103.1829,10.6674,0.0000,0.0000,7.9005,10.2892
2026-08-29T23:25:33Z,92.4834,103.1819,10.6985,0.0000,0.0000,7.9004,10.2892
2026-08-29T23:25:34Z,92.4834,103.1810,10.6975,0.0000,0.0000,7.9004,10.2892
2026-08-29T23:25:35Z,92.4788,103.2847,10.8059,0.0000,0.0000,7.9003,10.2731
2026-08-29T23:25:36Z,92.4788,103.2838,10.8050,0.0000,0.0000,7.9003,10.2731
2026-08-29T23:25:37Z,92.4788,103.0909,10.6121,0.0000,0.0000,7.9002,10.3025
2026-08-29T23:25:38Z,92.4788,103.0899,10.6111,0.0000,0.0000,7.9002,10.3025
2026-08-29T23:25:39Z,92.5017,103.0019,10.5001,0.0000,0.0000,7.9001,10.3159
2026-08-29T23:25:40Z,92.5017,103.0009,10.4992,0.0000,0.0000,7.9001,10.3159
2026-08-29T23:25:41Z,92.5185,103.1742,10.6557,0.0000,0.0000,7.9000,10.2892
2026-08-29T23:25:42Z,92.5185,103.1733,10.6548,0.0000,0.0000,7.9000,10.2892
2026-08-29T23:25:43Z,92.4971,103.1723,10.6752,0.0000,0.0000,7.9000,10.2892
2026-08-29T23:25:44Z,92.4971,103.1714,10.6742,0.0000,0.0000,7.8999,10.2892
2026-08-29T23:25:45Z,92.5017,103.0832,10.5815,0.0000,0.0000,7.8999,10.3025
2026-08-29T23:25:46Z,92.5017,103.0823,10.5805,0.0000,0.0000,7.8998,10.3025
2026-08-29T23:25:47Z,92.4590,103.1685,10.7095,0.0000,0.0000,7.8998,10.2892
2026-08-29T23:25:48Z,92.4590,103.1675,10.7085,0.0000,0.0000,7.8997,10.2892
2026-08-29T23:25:49Z,92.5109,103.1666,10.6557,0.0000,0.0000,7.8997,10.2892
2026-08-29T23:25:50Z,92.5109,103.1656,10.6547,0.0000,0.0000,7.8996,10.2892
2026-08-29T23:25:51Z,92.4956,103.1647,10.6690,0.0000,0.0000,7.8996,10.2892
2026-08-29T23:25:52Z,92.4956,103.1637,10.6681,0.0000,0.0000,7.8995,10.2892
2026-08-29T23:25:53Z,92.5292,103.1627,10.6336,0.0000,0.0000,7.8995,10.2892
2026-08-29T23:25:54Z,92.5292,103.1618,10.6326,0.0000,0.0000,7.8994,10.2892
2026-08-29T23:25:55Z,92.4880,103.1608,10.6728,0.0000,0.0000,7.8994,10.2892
2026-08-29T23:25:56Z,92.4880,103.1599,10.6719,0.0000,0.0000,7.8994,10.2892
2026-08-29T23:25:57Z,92.4834,103.0717,10.5883,0.0000,0.0000,7.8993,10.3025
2026-08-29T23:25:58Z,92.4834,103.0708,10.5874,0.0000,0.0000,7.8993,10.3025
2026-08-29T23:25:59Z,92.4788,103.0698,10.5910,0.0000,0.0000,7.8992,10.3025
2026-08-29T23:26:00Z,92.4788,103.0689,10.5900,0.0000,0.0000,7.8992,10.3025
2026-08-29T23:26:01Z,92.4834,103.0679,10.5845,0.0000,0.0000,7.8991,10.3025
2026-08-29T23:26:02Z,92.4834,103.0669,10.5835,0.0000,0.0000,7.8991,10.3025
2026-08-29T23:26:03Z,92.4834,103.1532,10.6698,0.0000,0.0000,7.8990,10.2892
2026-08-29T23:26:04Z,92.4834,103.1522,10.6688,0.0000,0.0000,7.8990,10.2892
2026-08-29T23:26:05Z,92.5017,103.0641,10.5624,0.0000,0.0000,7.8989,10.3025
2026-08-29T23:26:06Z,92.5017,103.0631,10.5614,0.0000,0.0000,7.8989,10.3025
2026-08-29T23:26:07Z,92.4697,103.1493,10.6797,0.0000,0.0000,7.8988,10.2892
2026-08-29T23:26:08Z,92.4697,103.1484,10.6787,0.0000,0.0000,7.8988,10.2892
2026-08-29T23:26:09Z,92.4788,103.1474,10.6686,0.0000,0.0000,7.8987,10.2892
2026-08-29T23:26:10Z,92.4788,103.1465,10.6676,0.0000,0.0000,7.8987,10.2892
2026-08-29T23:26:11Z,92.4834,103.2502,10.7668,0.0000,0.0000,7.8987,10.2731
2026-08-29T23:26:12Z,92.4834,103.2493,10.7658,0.0000,0.0000,7.8986,10.2731
2026-08-29T23:26:13Z,92.4788,103.1436,10.6648,0.0000,0.0000,7.8986,10.2892
2026-08-29T23:26:14Z,92.4788,103.1426,10.6638,0.0000,0.0000,7.8985,10.2892
2026-08-29T23:26:15Z,92.4834,103.0545,10.5711,0.0000,0.0000,7.8985,10.3025
2026-08-29T23:26:16Z,92.4834,103.0535,10.5701,0.0000,0.0000,7.8984,10.3025
2026-08-29T23:26:17Z,92.5017,103.0526,10.5509,0.0000,0.0000,7.8984,10.3025
2026-08-29T23:26:18Z,92.5017,103.0516,10.5499,0.0000,0.0000,7.8983,10.3025
2026-08-29T23:26:19Z,92.4880,103.0507,10.5627,0.0000,0.0000,7.8983,10.3025
2026-08-29T23:26:20Z,92.4880,103.0497,10.5617,0.0000,0.0000,7.8982,10.3025
2026-08-29T23:26:21Z,92.4819,103.1359,10.6540,0.0000,0.0000,7.8982,10.2892
2026-08-29T23:26:22Z,92.4819,103.1350,10.6531,0.0000,0.0000,7.8981,10.2892
2026-08-29T23:26:23Z,92.4880,103.0468,10.5589,0.0000,0.0000,7.8981,10.3025
2026-08-29T23:26:24Z,92.4880,103.0459,10.5579,0.0000,0.0000,7.8981,10.3025
2026-08-29T23:26:25Z,92.4651,103.2368,10.7717,0.0000,0.0000,7.8980,10.2731
2026-08-29T23:26:26Z,92.4651,103.2358,10.7707,0.0000,0.0000,7.8980,10.2731
2026-08-29T23:26:27Z,92.5185,103.2349,10.7164,0.0000,0.0000,7.8979,10.2731
2026-08-29T23:26:28Z,92.5185,103.2339,10.7154,0.0000,0.0000,7.8979,10.2731
2026-08-29T23:26:29Z,92.5185,103.1283,10.6098,0.0000,0.0000,7.8978,10.2892
2026-08-29T23:26:30Z,92.5185,103.1273,10.6088,0.0000,0.0000,7.8978,10.2892
2026-08-29T23:26:31Z,92.4788,103.0392,10.5604,0.0000,0.0000,7.8977,10.3025
2026-08-29T23:26:32Z,92.4788,103.0382,10.5594,0.0000,0.0000,7.8977,10.3025
2026-08-29T23:26:33Z,92.4743,103.1244,10.6502,0.0000,0.0000,7.8976,10.2892
2026-08-29T23:26:34Z,92.4743,103.1235,10.6492,0.0000,0.0000,7.8976,10.2892
2026-08-29T23:26:35Z,92.4636,103.1225,10.6589,0.0000,0.0000,7.8975,10.2892
2026-08-29T23:26:36Z,92.4636,103.1216,10.6580,0.0000,0.0000,7.8975,10.2892
2026-08-29T23:26:37Z,92.4956,102.9464,10.4508,0.0000,0.0000,7.8974,10.3159
2026-08-29T23:26:38Z,92.4956,102.9454,10.4498,0.0000,0.0000,7.8974,10.3159
2026-08-29T23:26:39Z,92.5017,103.2234,10.7217,0.0000,0.0000,7.8974,10.2731
2026-08-29T23:26:40Z,92.5017,103.2224,10.7207,0.0000,0.0000,7.8973,10.2731
2026-08-29T23:26:41Z,92.4971,103.0296,10.5325,0.0000,0.0000,7.8973,10.3025
2026-08-29T23:26:42Z,92.4971,103.0287,10.5315,0.0000,0.0000,7.8972,10.3025
2026-08-29T23:26:43Z,92.4590,103.1149,10.6559,0.0000,0.0000,7.8972,10.2892
2026-08-29T23:26:44Z,92.4590,103.1139,10.6549,0.0000,0.0000,7.8971,10.2892
2026-08-29T23:26:45Z,92.4453,103.0258,10.5805,0.0000,0.0000,7.8971,10.3025
2026-08-29T23:26:46Z,92.4453,103.0248,10.5796,0.0000,0.0000,7.8970,10.3025
2026-08-29T23:26:47Z,92.4834,103.0239,10.5405,0.0000,0.0000,7.8970,10.3025
2026-08-29T23:26:48Z,92.4834,103.0229,10.5395,0.0000,0.0000,7.8969,10.3025
2026-08-29T23:26:49Z,92.4697,103.1091,10.6394,0.0000,0.0000,7.8969,10.2892
2026-08-29T23:26:50Z,92.4697,103.1082,10.6385,0.0000,0.0000,7.8968,10.2892
2026-08-29T23:26:51Z,92.4651,103.0201,10.5550,0.0000,0.0000,7.8968,10.3025
2026-08-29T23:26:52Z,92.4651,103.0191,10.5540,0.0000,0.0000,7.8968,10.3025
2026-08-29T23:26:53Z,92.4407,103.0182,10.5775,0.0000,0.0000,7.8967,10.3025
2026-08-29T23:26:54Z,92.4407,103.0172,10.5765,0.0000,0.0000,7.8967,10.3025
2026-08-29T23:26:55Z,92.5017,103.2080,10.7063,0.0000,0.0000,7.8966,10.2731
2026-08-29T23:26:56Z,92.5017,103.2071,10.7054,0.0000,0.0000,7.8966,10.2731
2026-08-29T23:26:57Z,92.4559,103.2061,10.7502,0.0000,0.0000,7.8965,10.2731
2026-08-29T23:26:58Z,92.4559,103.2052,10.7492,0.0000,0.0000,7.8965,10.2731
2026-08-29T23:26:59Z,92.4697,103.2042,10.7345,0.0000,0.0000,7.8964,10.2731
2026-08-29T23:27:00Z,92.4697,103.2033,10.7336,0.0000,0.0000,7.8964,10.2731
2026-08-29T23:27:01Z,92.4514,103.2023,10.7509,0.0000,0.0000,7.8963,10.2731
2026-08-29T23:27:02Z,92.4514,103.2013,10.7500,0.0000,0.0000,7.8963,10.2731
2026-08-29T23:27:03Z,92.4590,103.0957,10.6367,0.0000,0.0000,7.8962,10.2892
2026-08-29T23:27:04Z,92.4590,103.0948,10.6358,0.0000,0.0000,7.8962,10.2892
2026-08-29T23:27:05Z,92.4651,103.0067,10.5416,0.0000,0.0000,7.8961,10.3025
2026-08-29T23:27:06Z,92.4651,103.0057,10.5406,0.0000,0.0000,7.8961,10.3025
2026-08-29T23:27:07Z,92.4956,103.0919,10.5963,0.0000,0.0000,7.8961,10.2892
2026-08-29T23:27:08Z,92.4956,103.0909,10.5953,0.0000,0.0000,7.8960,10.2892
2026-08-29T23:27:09Z,92.4697,103.0029,10.5332,0.0000,0.0000,7.8960,10.3025
2026-08-29T23:27:10Z,92.4697,103.0019,10.5322,0.0000,0.0000,7.8959,10.3025
2026-08-29T23:27:11Z,92.4407,103.0881,10.6474,0.0000,0.0000,7.8959,10.2892
2026-08-29T23:27:12Z,92.4407,103.0871,10.6464,0.0000,0.0000,7.8958,10.2892
2026-08-29T23:27:13Z,92.4788,103.0862,10.6073,0.0000,0.0000,7.8958,10.2892
2026-08-29T23:27:14Z,92.4788,103.0852,10.6064,0.0000,0.0000,7.8957,10.2892
2026-08-29T23:27:15Z,92.4651,103.0842,10.6191,0.0000,0.0000,7.8957,10.2892
2026-08-29T23:27:16Z,92.4651,103.0833,10.6182,0.0000,0.0000,7.8956,10.2892
2026-08-29T23:27:17Z,92.4285,103.1870,10.7585,0.0000,0.0000,7.8956,10.2731
2026-08-29T23:27:18Z,92.4285,103.1860,10.7575,0.0000,0.0000,7.8955,10.2731
2026-08-29T23:27:19Z,92.4727,103.1851,10.7123,0.0000,0.0000,7.8955,10.2731
2026-08-29T23:27:20Z,92.4727,103.1841,10.7114,0.0000,0.0000,7.8955,10.2731
2026-08-29T23:27:21Z,92.4788,102.9914,10.5126,0.0000,0.0000,7.8954,10.3025
2026-08-29T23:27:22Z,92.4788,102.9904,10.5116,0.0000,0.0000,7.8954,10.3025
2026-08-29T23:27:23Z,92.4697,103.1812,10.7116,0.0000,0.0000,7.8953,10.2731
2026-08-29T23:27:24Z,92.4697,103.1803,10.7106,0.0000,0.0000,7.8953,10.2731
2026-08-29T23:27:25Z,92.4590,103.0747,10.6157,0.0000,0.0000,7.8952,10.2892
2026-08-29T23:27:26Z,92.4590,103.0737,10.6147,0.0000,0.0000,7.8952,10.2892
2026-08-29T23:27:27Z,92.4651,103.1774,10.7123,0.0000,0.0000,7.8951,10.2731
2026-08-29T23:27:28Z,92.4651,103.1764,10.7114,0.0000,0.0000,7.8951,10.2731
2026-08-29T23:27:29Z,92.4498,103.0709,10.6210,0.0000,0.0000,7.8950,10.2892
2026-08-29T23:27:30Z,92.4498,103.0699,10.6201,0.0000,0.0000,7.8950,10.2892
2026-08-29T23:27:31Z,92.4361,102.9818,10.5457,0.0000,0.0000,7.8949,10.3025
2026-08-29T23:27:32Z,92.4361,102.9809,10.5448,0.0000,0.0000,7.8949,10.3025
2026-08-29T23:27:33Z,92.4956,102.9799,10.4843,0.0000,0.0000,7.8949,10.3025
2026-08-29T23:27:34Z,92.4956,102.9790,10.4834,0.0000,0.0000,7.8948,10.3025
2026-08-29T23:27:35Z,92.4651,103.0651,10.6000,0.0000,0.0000,7.8948,10.2892
2026-08-29T23:27:36Z,92.4651,103.0642,10.5991,0.0000,0.0000,7.8947,10.2892
2026-08-29T23:27:37Z,92.4956,103.0632,10.5676,0.0000,0.0000,7.8947,10.2892
2026-08-29T23:27:38Z,92.4956,103.0623,10.5666,0.0000,0.0000,7.8946,10.2892
2026-08-29T23:27:39Z,92.4559,103.0613,10.6054,0.0000,0.0000,7.8946,10.2892
2026-08-29T23:27:40Z,92.4559,103.0603,10.6044,0.0000,0.0000,7.8945,10.2892
2026-08-29T23:27:41Z,92.4361,102.9723,10.5362,0.0000,0.0000,7.8945,10.3025
2026-08-29T23:27:42Z,92.4361,102.9713,10.5352,0.0000,0.0000,7.8944,10.3025
2026-08-29T23:27:43Z,92.4651,103.1621,10.6970,0.0000,0.0000,7.8944,10.2731
2026-08-29T23:27:44Z,92.4651,103.1611,10.6960,0.0000,0.0000,7.8943,10.2731
2026-08-29T23:27:45Z,92.4697,102.9685,10.4988,0.0000,0.0000,7.8943,10.3025
2026-08-29T23:27:46Z,92.4697,102.9675,10.4978,0.0000,0.0000,7.8942,10.3025
2026-08-29T23:27:47Z,92.4407,102.7926,10.3519,0.0000,0.0000,7.8942,10.3292
2026-08-29T23:27:48Z,92.4407,102.7917,10.3510,0.0000,0.0000,7.8942,10.3292
2026-08-29T23:27:49Z,92.4514,103.2611,10.8097,0.0000,0.0000,7.8941,10.2571
2026-08-29T23:27:50Z,92.4514,103.2601,10.8088,0.0000,0.0000,7.8941,10.2571
2026-08-29T23:27:51Z,92.4590,103.1544,10.6955,0.0000,0.0000,7.8940,10.2731
2026-08-29T23:27:52Z,92.4590,103.1535,10.6945,0.0000,0.0000,7.8940,10.2731
2026-08-29T23:27:53Z,92.4910,103.1525,10.6615,0.0000,0.0000,7.8939,10.2731
2026-08-29T23:27:54Z,92.4910,103.1516,10.6605,0.0000,0.0000,7.8939,10.2731
2026-08-29T23:27:55Z,92.4453,102.9589,10.5137,0.0000,0.0000,7.8938,10.3025
2026-08-29T23:27:56Z,92.4453,102.9580,10.5127,0.0000,0.0000,7.8938,10.3025
2026-08-29T23:27:57Z,92.4697,103.0441,10.5744,0.0000,0.0000,7.8937,10.2892
2026-08-29T23:27:58Z,92.4697,103.0431,10.5735,0.0000,0.0000,7.8937,10.2892
2026-08-29T23:27:59Z,92.4453,103.0422,10.5969,0.0000,0.0000,7.8936,10.2892
2026-08-29T23:28:00Z,92.4453,103.0412,10.5960,0.0000,0.0000,7.8936,10.2892
2026-08-29T23:28:01Z,92.4514,103.1449,10.6935,0.0000,0.0000,7.8936,10.2731
2026-08-29T23:28:02Z,92.4514,103.1439,10.6926,0.0000,0.0000,7.8935,10.2731
2026-08-29T23:28:03Z,92.4559,103.0384,10.5824,0.0000,0.0000,7.8935,10.2892
2026-08-29T23:28:04Z,92.4559,103.0374,10.5815,0.0000,0.0000,7.8934,10.2892
2026-08-29T23:28:05Z,92.4514,102.8624,10.4110,0.0000,0.0000,7.8934,10.3159
2026-08-29T23:28:06Z,92.4514,102.8614,10.4101,0.0000,0.0000,7.8933,10.3159
2026-08-29T23:28:07Z,92.4727,103.0345,10.5618,0.0000,0.0000,7.8933,10.2892
2026-08-29T23:28:08Z,92.4727,103.0336,10.5609,0.0000,0.0000,7.8932,10.2892
2026-08-29T23:28:09Z,92.4407,102.9456,10.5049,0.0000,0.0000,7.8932,10.3025
2026-08-29T23:28:10Z,92.4407,102.9446,10.5039,0.0000,0.0000,7.8931,10.3025
2026-08-29T23:28:11Z,92.4590,103.1353,10.6763,0.0000,0.0000,7.8931,10.2731
2026-08-29T23:28:12Z,92.4590,103.1344,10.6754,0.0000,0.0000,7.8930,10.2731
2026-08-29T23:28:13Z,92.4514,103.1334,10.6820,0.0000,0.0000,7.8930,10.2731
2026-08-29T23:28:14Z,92.4514,103.1324,10.6811,0.0000,0.0000,7.8929,10.2731
2026-08-29T23:28:15Z,92.4498,103.0269,10.5771,0.0000,0.0000,7.8929,10.2892
2026-08-29T23:28:16Z,92.4498,103.0259,10.5761,0.0000,0.0000,7.8929,10.2892
2026-08-29T23:28:17Z,92.4269,103.0250,10.5980,0.0000,0.0000,7.8928,10.2892
2026-08-29T23:28:18Z,92.4269,103.0240,10.5971,0.0000,0.0000,7.8928,10.2892
2026-08-29T23:28:19Z,92.4361,103.0231,10.5870,0.0000,0.0000,7.8927,10.2892
2026-08-29T23:28:20Z,92.4361,103.0221,10.5860,0.0000,0.0000,7.8927,10.2892
2026-08-29T23:28:21Z,92.4361,102.9341,10.4980,0.0000,0.0000,7.8926,10.3025
2026-08-29T23:28:22Z,92.4361,102.9332,10.4970,0.0000,0.0000,7.8926,10.3025
2026-08-29T23:28:23Z,92.4361,103.1238,10.6877,0.0000,0.0000,7.8925,10.2731
2026-08-29T23:28:24Z,92.4361,103.1229,10.6868,0.0000,0.0000,7.8925,10.2731
2026-08-29T23:28:25Z,92.4331,103.2266,10.7936,0.0000,0.0000,7.8924,10.2571
2026-08-29T23:28:26Z,92.4331,103.2257,10.7926,0.0000,0.0000,7.8924,10.2571
2026-08-29T23:28:27Z,92.4193,102.9284,10.5091,0.0000,0.0000,7.8923,10.3025
2026-08-29T23:28:28Z,92.4193,102.9274,10.5081,0.0000,0.0000,7.8923,10.3025
2026-08-29T23:28:29Z,92.4361,103.0135,10.5774,0.0000,0.0000,7.8923,10.2892
2026-08-29T23:28:30Z,92.4361,103.0126,10.5765,0.0000,0.0000,7.8922,10.2892
2026-08-29T23:28:31Z,92.4285,103.0116,10.5831,0.0000,0.0000,7.8922,10.2892
2026-08-29T23:28:32Z,92.4285,103.0107,10.5822,0.0000,0.0000,7.8921,10.2892
2026-08-29T23:28:33Z,92.4147,102.9227,10.5079,0.0000,0.0000,7.8921,10.3025
2026-08-29T23:28:34Z,92.4147,102.9217,10.5070,0.0000,0.0000,7.8920,10.3025
2026-08-29T23:28:35Z,92.4193,103.1124,10.6931,0.0000,0.0000,7.8920,10.2731
2026-08-29T23:28:36Z,92.4193,103.1114,10.6921,0.0000,0.0000,7.8919,10.2731
2026-08-29T23:28:37Z,92.4361,102.9188,10.4827,0.0000,0.0000,7.8919,10.3025
2026-08-29T23:28:38Z,92.4361,102.9179,10.4818,0.0000,0.0000,7.8918,10.3025
2026-08-29T23:28:39Z,92.4269,103.0040,10.5770,0.0000,0.0000,7.8918,10.2892
2026-08-29T23:28:40Z,92.4269,103.0030,10.5761,0.0000,0.0000,7.8917,10.2892
2026-08-29T23:28:41Z,92.4361,103.0021,10.5660,0.0000,0.0000,7.8917,10.2892
