# MUSHY-60 driven closed-loop replay of 2026-08-08 (UTC). Chamber model started at the first recorded RH/temp of the day and driven FREE for 24h with the real per-second ambient AH (MUSHY-64 fixture) and real recorded chamber temperature (a DRIVEN INPUT -- this model has no thermal dynamics) at every step. No parameter tuned; Q/F are the unmodified MUSHY-60 fitted values. duty_recorded is the time-weighted held state of the edge-published fc.humidifier relay, NOT a bucket average. 86400 rows, 1 Hz.
time_utc,rh_recorded,rh_predicted,error,duty_recorded,duty_predicted,ambient_ah,temp_c
2026-08-08T11:12:18Z,90.4097,91.9958,1.5861,0.0000,0.0000,6.2658,4.3797
2026-08-08T11:12:19Z,90.4402,91.9960,1.5557,0.0000,0.0000,6.2660,4.3797
2026-08-08T11:12:20Z,90.4402,91.9962,1.5559,0.0000,0.0000,6.2661,4.3797
2026-08-08T11:12:21Z,90.4417,91.9963,1.5546,0.0000,0.0000,6.2663,4.3797
2026-08-08T11:12:22Z,90.4417,91.9965,1.5548,0.0000,0.0000,6.2664,4.3797
2026-08-08T11:12:23Z,90.4219,91.9150,1.4931,0.0000,0.0000,6.2666,4.3931
2026-08-08T11:12:24Z,90.4219,91.9152,1.4933,0.0000,0.0000,6.2667,4.3931
2026-08-08T11:12:25Z,90.4097,91.9971,1.5874,0.0000,0.0000,6.2669,4.3797
2026-08-08T11:12:26Z,90.4097,91.9973,1.5876,0.0000,0.0000,6.2670,4.3797
2026-08-08T11:12:27Z,90.4173,92.0793,1.6620,0.0000,0.0000,6.2672,4.3664
2026-08-08T11:12:28Z,90.4173,92.0795,1.6621,0.0000,0.0000,6.2673,4.3664
2026-08-08T11:12:29Z,90.4234,91.9979,1.5744,0.0000,0.0000,6.2675,4.3797
2026-08-08T11:12:30Z,90.4234,91.9981,1.5746,0.0000,0.0000,6.2676,4.3797
2026-08-08T11:12:31Z,90.4143,91.9983,1.5840,0.0000,0.0000,6.2678,4.3797
2026-08-08T11:12:32Z,90.4143,91.9984,1.5842,0.0000,0.0000,6.2679,4.3797
2026-08-08T11:12:33Z,90.4097,91.9986,1.5889,0.0000,0.0000,6.2680,4.3797
2026-08-08T11:12:34Z,90.4097,91.9988,1.5891,0.0000,0.0000,6.2682,4.3797
2026-08-08T11:12:35Z,90.4494,91.9173,1.4679,0.0000,0.0000,6.2683,4.3931
2026-08-08T11:12:36Z,90.4494,91.9175,1.4681,0.0000,0.0000,6.2685,4.3931
2026-08-08T11:12:37Z,90.4540,92.0812,1.6273,0.0000,0.0000,6.2686,4.3664
2026-08-08T11:12:38Z,90.4540,92.0814,1.6274,0.0000,0.0000,6.2688,4.3664
2026-08-08T11:12:39Z,90.4082,91.8364,1.4283,0.0000,0.0000,6.2689,4.4064
2026-08-08T11:12:40Z,90.4082,91.8366,1.4285,0.0000,0.0000,6.2691,4.4064
2026-08-08T11:12:41Z,90.4280,92.0002,1.5722,0.0000,0.0000,6.2692,4.3797
2026-08-08T11:12:42Z,90.4280,92.0004,1.5724,0.0000,0.0000,6.2694,4.3797
2026-08-08T11:12:43Z,90.4082,92.0824,1.6742,0.0000,0.0000,6.2695,4.3664
2026-08-08T11:12:44Z,90.4082,92.0826,1.6744,0.0000,0.0000,6.2697,4.3664
2026-08-08T11:12:45Z,90.4173,92.0009,1.5836,0.0000,0.0000,6.2698,4.3797
2026-08-08T11:12:46Z,90.4173,92.0011,1.5838,0.0000,0.0000,6.2700,4.3797
2026-08-08T11:12:47Z,90.4097,91.9196,1.5099,0.0000,0.0000,6.2701,4.3931
2026-08-08T11:12:48Z,90.4097,91.9198,1.5101,0.0000,0.0000,6.2703,4.3931
2026-08-08T11:12:49Z,90.4005,92.0017,1.6012,0.0000,0.0000,6.2704,4.3797
2026-08-08T11:12:50Z,90.4005,92.0019,1.6014,0.0000,0.0000,6.2706,4.3797
2026-08-08T11:12:51Z,90.4402,91.9204,1.4802,0.0000,0.0000,6.2707,4.3931
2026-08-08T11:12:52Z,90.4402,91.9206,1.4804,0.0000,0.0000,6.2709,4.3931
2026-08-08T11:12:53Z,90.4082,91.9208,1.5126,0.0000,0.0000,6.2710,4.3931
2026-08-08T11:12:54Z,90.4082,91.9210,1.5128,0.0000,0.0000,6.2712,4.3931
2026-08-08T11:12:55Z,90.4005,91.8395,1.4390,0.0000,0.0000,6.2713,4.4064
2026-08-08T11:12:56Z,90.4005,91.8397,1.4392,0.0000,0.0000,6.2715,4.4064
2026-08-08T11:12:57Z,90.4143,91.9215,1.5073,0.0000,0.0000,6.2716,4.3931
2026-08-08T11:12:58Z,90.4143,91.9217,1.5075,0.0000,0.0000,6.2718,4.3931
2026-08-08T11:12:59Z,90.4036,91.9219,1.5183,0.0000,0.0000,6.2719,4.3931
2026-08-08T11:13:00Z,90.4036,91.9221,1.5185,0.0000,0.0000,6.2721,4.3931
2026-08-08T11:13:01Z,90.4173,92.0040,1.5867,0.0000,0.0000,6.2722,4.3797
2026-08-08T11:13:02Z,90.4173,92.0042,1.5869,0.0000,0.0000,6.2724,4.3797
2026-08-08T11:13:03Z,90.3899,91.8411,1.4512,0.0000,0.0000,6.2725,4.4064
2026-08-08T11:13:04Z,90.3899,91.8413,1.4514,0.0000,0.0000,6.2727,4.4064
2026-08-08T11:13:05Z,90.4082,91.9231,1.5149,0.0000,0.0000,6.2728,4.3931
2026-08-08T11:13:06Z,90.4082,91.9233,1.5151,0.0000,0.0000,6.2730,4.3931
2026-08-08T11:13:07Z,90.3822,91.8418,1.4596,0.0000,0.0000,6.2731,4.4064
2026-08-08T11:13:08Z,90.3822,91.8420,1.4598,0.0000,0.0000,6.2733,4.4064
2026-08-08T11:13:09Z,90.4143,92.0874,1.6731,0.0000,0.0000,6.2734,4.3664
2026-08-08T11:13:10Z,90.4143,92.0876,1.6733,0.0000,0.0000,6.2736,4.3664
2026-08-08T11:13:11Z,90.4097,91.9243,1.5146,0.0000,0.0000,6.2737,4.3931
2026-08-08T11:13:12Z,90.4097,91.9245,1.5148,0.0000,0.0000,6.2739,4.3931
2026-08-08T11:13:13Z,90.4036,92.0064,1.6028,0.0000,0.0000,6.2740,4.3797
2026-08-08T11:13:14Z,90.4036,92.0066,1.6030,0.0000,0.0000,6.2742,4.3797
2026-08-08T11:13:15Z,90.4036,91.5827,1.1791,0.0000,0.0000,6.2743,4.4491
2026-08-08T11:13:16Z,90.4036,91.5829,1.1793,0.0000,0.0000,6.2745,4.4491
2026-08-08T11:13:17Z,90.4005,91.9254,1.5249,0.0000,0.0000,6.2746,4.3931
2026-08-08T11:13:18Z,90.4005,91.9256,1.5251,0.0000,0.0000,6.2748,4.3931
2026-08-08T11:13:19Z,90.3914,91.8442,1.4528,0.0000,0.0000,6.2749,4.4064
2026-08-08T11:13:20Z,90.3914,91.8444,1.4530,0.0000,0.0000,6.2751,4.4064
2026-08-08T11:13:21Z,90.3990,91.8446,1.4456,0.0000,0.0000,6.2752,4.4064
2026-08-08T11:13:22Z,90.3990,91.8448,1.4458,0.0000,0.0000,6.2754,4.4064
2026-08-08T11:13:23Z,90.4097,91.9266,1.5169,0.0000,0.0000,6.2755,4.3931
2026-08-08T11:13:24Z,90.4097,91.9268,1.5171,0.0000,0.0000,6.2757,4.3931
2026-08-08T11:13:25Z,90.3670,91.8454,1.4784,0.0000,0.0000,6.2758,4.4064
2026-08-08T11:13:26Z,90.3670,91.8456,1.4786,0.0000,0.0000,6.2759,4.4064
2026-08-08T11:13:27Z,90.4143,91.9274,1.5131,0.0000,0.0000,6.2761,4.3931
2026-08-08T11:13:28Z,90.4143,91.9276,1.5133,0.0000,0.0000,6.2762,4.3931
2026-08-08T11:13:29Z,90.3716,91.8461,1.4746,0.0000,0.0000,6.2764,4.4064
2026-08-08T11:13:30Z,90.3716,91.8463,1.4748,0.0000,0.0000,6.2765,4.4064
2026-08-08T11:13:31Z,90.4143,91.9282,1.5139,0.0000,0.0000,6.2767,4.3931
2026-08-08T11:13:32Z,90.4143,91.9284,1.5141,0.0000,0.0000,6.2768,4.3931
2026-08-08T11:13:33Z,90.3822,91.8469,1.4647,0.0000,0.0000,6.2770,4.4064
2026-08-08T11:13:34Z,90.3822,91.8471,1.4649,0.0000,0.0000,6.2771,4.4064
2026-08-08T11:13:35Z,90.3960,91.7495,1.3535,0.0000,0.0000,6.2773,4.4224
2026-08-08T11:13:36Z,90.3960,91.7497,1.3537,0.0000,0.0000,6.2774,4.4224
2026-08-08T11:13:37Z,90.4036,91.9294,1.5258,0.0000,0.0000,6.2776,4.3931
2026-08-08T11:13:38Z,90.4036,91.9296,1.5260,0.0000,0.0000,6.2777,4.3931
2026-08-08T11:13:39Z,90.3853,91.9298,1.5445,0.0000,0.0000,6.2779,4.3931
2026-08-08T11:13:40Z,90.3853,91.9300,1.5447,0.0000,0.0000,6.2780,4.3931
2026-08-08T11:13:41Z,90.3990,91.8485,1.4495,0.0000,0.0000,6.2782,4.4064
2026-08-08T11:13:42Z,90.3990,91.8487,1.4497,0.0000,0.0000,6.2783,4.4064
2026-08-08T11:13:43Z,90.4082,91.7510,1.3429,0.0000,0.0000,6.2785,4.4224
2026-08-08T11:13:44Z,90.4082,91.7512,1.3431,0.0000,0.0000,6.2786,4.4224
2026-08-08T11:13:45Z,90.3899,92.0127,1.6228,0.0000,0.0000,6.2788,4.3797
2026-08-08T11:13:46Z,90.3899,92.0129,1.6230,0.0000,0.0000,6.2789,4.3797
2026-08-08T11:13:47Z,90.3761,91.7518,1.3757,0.0000,0.0000,6.2791,4.4224
2026-08-08T11:13:48Z,90.3761,91.7520,1.3759,0.0000,0.0000,6.2792,4.4224
2026-08-08T11:13:49Z,90.3944,91.8501,1.4557,0.0000,0.0000,6.2794,4.4064
2026-08-08T11:13:50Z,90.3944,91.8503,1.4559,0.0000,0.0000,6.2795,4.4064
2026-08-08T11:13:51Z,90.3624,91.8505,1.4881,0.0000,0.0000,6.2797,4.4064
2026-08-08T11:13:52Z,90.3624,91.8507,1.4883,0.0000,0.0000,6.2798,4.4064
2026-08-08T11:13:53Z,90.3685,91.7530,1.3845,0.0000,0.0000,6.2800,4.4224
2026-08-08T11:13:54Z,90.3685,91.7532,1.3847,0.0000,0.0000,6.2801,4.4224
2026-08-08T11:13:55Z,90.3899,91.9329,1.5431,0.0000,0.0000,6.2803,4.3931
2026-08-08T11:13:56Z,90.3899,91.9331,1.5433,0.0000,0.0000,6.2804,4.3931
2026-08-08T11:13:57Z,90.3990,91.8517,1.4527,0.0000,0.0000,6.2806,4.4064
2026-08-08T11:13:58Z,90.3990,91.8519,1.4529,0.0000,0.0000,6.2807,4.4064
2026-08-08T11:13:59Z,90.4036,91.8521,1.4485,0.0000,0.0000,6.2809,4.4064
2026-08-08T11:14:00Z,90.4036,91.8523,1.4487,0.0000,0.0000,6.2810,4.4064
2026-08-08T11:14:01Z,90.3670,91.9341,1.5672,0.0000,0.0000,6.2812,4.3931
2026-08-08T11:14:02Z,90.3670,91.9343,1.5674,0.0000,0.0000,6.2813,4.3931
2026-08-08T11:14:03Z,90.3853,91.8529,1.4676,0.0000,0.0000,6.2815,4.4064
2026-08-08T11:14:04Z,90.3853,91.8531,1.4678,0.0000,0.0000,6.2816,4.4064
2026-08-08T11:14:05Z,90.3868,91.7554,1.3686,0.0000,0.0000,6.2818,4.4224
2026-08-08T11:14:06Z,90.3868,91.7556,1.3688,0.0000,0.0000,6.2819,4.4224
2026-08-08T11:14:07Z,90.3914,91.8537,1.4623,0.0000,0.0000,6.2821,4.4064
2026-08-08T11:14:08Z,90.3914,91.8539,1.4625,0.0000,0.0000,6.2822,4.4064
2026-08-08T11:14:09Z,90.3914,91.7562,1.3648,0.0000,0.0000,6.2824,4.4224
2026-08-08T11:14:10Z,90.3914,91.7564,1.3650,0.0000,0.0000,6.2825,4.4224
2026-08-08T11:14:11Z,90.3853,91.7566,1.3713,0.0000,0.0000,6.2827,4.4224
2026-08-08T11:14:12Z,90.3853,91.7568,1.3715,0.0000,0.0000,6.2828,4.4224
2026-08-08T11:14:13Z,90.3685,91.6755,1.3070,0.0000,0.0000,6.2830,4.4358
2026-08-08T11:14:14Z,90.3685,91.6757,1.3072,0.0000,0.0000,6.2831,4.4358
2026-08-08T11:14:15Z,90.4082,91.8553,1.4471,0.0000,0.0000,6.2833,4.4064
2026-08-08T11:14:16Z,90.4082,91.8555,1.4473,0.0000,0.0000,6.2834,4.4064
2026-08-08T11:14:17Z,90.3685,91.8557,1.4872,0.0000,0.0000,6.2836,4.4064
2026-08-08T11:14:18Z,90.3685,91.8559,1.4874,0.0000,0.0000,6.2837,4.4064
2026-08-08T11:14:19Z,90.3807,91.7582,1.3775,0.0000,0.0000,6.2839,4.4224
2026-08-08T11:14:20Z,90.3807,91.7584,1.3777,0.0000,0.0000,6.2840,4.4224
2026-08-08T11:14:21Z,90.3624,91.7586,1.3962,0.0000,0.0000,6.2842,4.4224
2026-08-08T11:14:22Z,90.3624,91.7588,1.3964,0.0000,0.0000,6.2843,4.4224
2026-08-08T11:14:23Z,90.4234,91.8569,1.4335,0.0000,0.0000,6.2844,4.4064
2026-08-08T11:14:24Z,90.4234,91.8571,1.4337,0.0000,0.0000,6.2846,4.4064
2026-08-08T11:14:25Z,90.3990,91.6780,1.2789,0.0000,0.0000,6.2847,4.4358
2026-08-08T11:14:26Z,90.3990,91.6782,1.2791,0.0000,0.0000,6.2849,4.4358
2026-08-08T11:14:27Z,90.3899,91.7598,1.3700,0.0000,0.0000,6.2850,4.4224
2026-08-08T11:14:28Z,90.3899,91.7600,1.3702,0.0000,0.0000,6.2852,4.4224
2026-08-08T11:14:29Z,90.3624,91.8581,1.4957,0.0000,0.0000,6.2853,4.4064
2026-08-08T11:14:30Z,90.3624,91.8583,1.4959,0.0000,0.0000,6.2855,4.4064
2026-08-08T11:14:31Z,90.3807,91.8585,1.4778,0.0000,0.0000,6.2856,4.4064
2026-08-08T11:14:32Z,90.3807,91.8587,1.4780,0.0000,0.0000,6.2858,4.4064
2026-08-08T11:14:33Z,90.3731,91.7611,1.3880,0.0000,0.0000,6.2859,4.4224
2026-08-08T11:14:34Z,90.3731,91.7613,1.3882,0.0000,0.0000,6.2861,4.4224
2026-08-08T11:14:35Z,90.3761,91.7615,1.3853,0.0000,0.0000,6.2862,4.4224
2026-08-08T11:14:36Z,90.3761,91.7617,1.3855,0.0000,0.0000,6.2864,4.4224
2026-08-08T11:14:37Z,90.3761,91.7619,1.3857,0.0000,0.0000,6.2865,4.4224
2026-08-08T11:14:38Z,90.3761,91.7621,1.3859,0.0000,0.0000,6.2867,4.4224
2026-08-08T11:14:39Z,90.3822,91.9418,1.5596,0.0000,0.0000,6.2868,4.3931
2026-08-08T11:14:40Z,90.3822,91.9420,1.5598,0.0000,0.0000,6.2870,4.3931
2026-08-08T11:14:41Z,90.3670,91.7627,1.3957,0.0000,0.0000,6.2871,4.4224
2026-08-08T11:14:42Z,90.3670,91.7629,1.3959,0.0000,0.0000,6.2873,4.4224
2026-08-08T11:14:43Z,90.3578,91.9426,1.5848,0.0000,0.0000,6.2874,4.3931
2026-08-08T11:14:44Z,90.3578,91.9428,1.5850,0.0000,0.0000,6.2876,4.3931
2026-08-08T11:14:45Z,90.3822,91.6820,1.2998,0.0000,0.0000,6.2877,4.4358
2026-08-08T11:14:46Z,90.3822,91.6822,1.3000,0.0000,0.0000,6.2879,4.4358
2026-08-08T11:14:47Z,90.3990,91.7639,1.3649,0.0000,0.0000,6.2880,4.4224
2026-08-08T11:14:48Z,90.3990,91.7641,1.3651,0.0000,0.0000,6.2882,4.4224
2026-08-08T11:14:49Z,90.3624,91.6828,1.3204,0.0000,0.0000,6.2883,4.4358
2026-08-08T11:14:50Z,90.3624,91.6830,1.3206,0.0000,0.0000,6.2885,4.4358
2026-08-08T11:14:51Z,90.3670,91.7647,1.3977,0.0000,0.0000,6.2886,4.4224
2026-08-08T11:14:52Z,90.3670,91.7649,1.3979,0.0000,0.0000,6.2888,4.4224
2026-08-08T11:14:53Z,90.3685,91.6836,1.3151,0.0000,0.0000,6.2889,4.4358
2026-08-08T11:14:54Z,90.3685,91.6839,1.3153,0.0000,0.0000,6.2891,4.4358
2026-08-08T11:14:55Z,90.3731,91.8634,1.4903,0.0000,0.0000,6.2892,4.4064
2026-08-08T11:14:56Z,90.3731,91.8636,1.4905,0.0000,0.0000,6.2894,4.4064
2026-08-08T11:14:57Z,90.3624,91.7659,1.4035,0.0000,0.0000,6.2895,4.4224
2026-08-08T11:14:58Z,90.3624,91.7662,1.4037,0.0000,0.0000,6.2897,4.4224
2026-08-08T11:14:59Z,90.3639,91.8642,1.5003,0.0000,0.0000,6.2898,4.4064
2026-08-08T11:15:00Z,90.3639,91.8644,1.5005,0.0000,0.0000,6.2900,4.4064
2026-08-08T11:15:01Z,90.3807,91.7668,1.3861,0.0000,0.0000,6.2901,4.4224
2026-08-08T11:15:02Z,90.3807,91.7670,1.3863,0.0000,0.0000,6.2903,4.4224
2026-08-08T11:15:03Z,90.3868,91.7672,1.3804,0.0000,0.0000,6.2904,4.4224
